7.779, -4.35, -0.36, 100.89, 103.68, -16.00, 77.38, 105.83, -15.25, 78.49
7.807, -4.78, -0.36, 98.17, 96.83, -19.63, 74.70, 98.58, -18.78, 75.44
7.834, -3.89, -0.58, 97.90, 93.26, -17.99, 74.48, 94.29, -18.14, 74.66
7.861, 6.74, -0.30, 99.22, 90.21, -16.53, 75.87, 91.00, -16.84, 75.63
7.888, 13.61, -0.44, 100.14, 89.19, -14.95, 76.87, 89.54, -15.32, 76.63
7.916, 16.27, -0.52, 102.86, 91.49, -10.69, 79.68, 91.11, -11.59, 79.09
7.943, 21.72, -0.19, 104.40, 94.15, -8.88, 81.33, 93.56, -9.40, 80.90
7.970, 23.81, 0.11, 107.51, 96.71, -10.86, 84.56, 96.10, -10.58, 83.85
7.998, 5.15, 0.06, 110.80, 98.18, -16.71, 88.00, 97.77, -15.52, 87.19
8.025, -21.60, -0.71, 109.45, 98.19, -21.12, 86.79, 98.11, -20.04, 86.87
8.052, 277.21, -0.62, 102.63, 112.83, -20.24, 80.12, 109.97, -20.20, 81.43
8.080, 252.81, -0.14, 96.45, 125.65, -21.65, 74.12, 122.60, -21.37, 75.54
8.107, 216.10, -0.43, 92.34, 136.09, -24.51, 70.18, 133.47, -23.90, 71.22
8.134, 230.76, -0.93, 92.63, 137.73, -24.11, 70.66, 136.90, -24.07, 70.77
8.161, 262.28, -1.25, 92.34, 145.70, -20.04, 70.57, 143.99, -20.82, 70.61
8.189, 224.18, -0.60, 95.77, 147.24, -16.23, 74.19, 146.61, -17.12, 73.50
8.216, 228.45, -0.70, 101.83, 144.61, -11.23, 80.47, 145.00, -12.37, 79.11
8.243, 243.42, -1.01, 107.29, 142.90, -5.69, 86.15, 143.31, -6.98, 84.78
8.271, 311.73, -0.86, 111.89, 144.73, 1.28, 90.98, 144.45, -0.33, 89.77
8.298, -32.69, 0.00, 112.44, 129.62, 7.94, 91.76, 132.50, 6.34, 91.37
8.325, 6.41, 0.68, 112.41, 117.08, 13.62, 91.96, 120.08, 12.20, 91.84
8.352, 21.67, 0.61, 113.54, 105.82, 16.17, 93.34, 108.60, 15.40, 93.05
8.380, 17.84, 0.23, 110.84, 94.83, 17.58, 90.87, 97.50, 17.15, 91.30
8.407, 20.85, 0.05, 104.01, 84.47, 17.52, 84.30, 87.00, 17.45, 85.65
8.434, 3.66, -0.19, 97.18, 74.97, 16.06, 77.72, 77.30, 16.33, 79.25
8.461, 3.64, -0.43, 90.34, 67.72, 15.65, 71.13, 69.58, 15.78, 72.71
8.489, 15.85, -0.40, 85.09, 62.76, 14.24, 66.13, 64.08, 14.54, 67.41
8.516, 9.23, -0.51, 86.71, 62.89, 15.14, 68.02, 63.12, 15.03, 67.90
8.543, 7.00, -0.57, 93.54, 66.15, 18.41, 75.11, 65.56, 17.75, 73.71
8.571, -18.24, -0.71, 100.37, 67.97, 24.08, 82.20, 67.50, 22.85, 80.55
8.598, -35.80, -0.43, 107.16, 68.73, 29.42, 89.26, 68.49, 28.14, 87.56
8.625, -15.53, -0.80, 113.99, 70.40, 34.50, 96.36, 70.03, 33.27, 94.65
8.652, 285.86, 1.01, 119.26, 86.79, 39.40, 101.89, 83.54, 38.21, 100.49
8.680, 278.25, -0.03, 121.11, 102.14, 43.96, 104.01, 98.53, 42.84, 103.33
8.707, 230.08, 0.06, 125.36, 114.49, 48.26, 108.54, 111.39, 47.21, 107.52
8.734, 208.71, 0.90, 128.31, 122.43, 52.35, 111.76, 120.28, 51.35, 110.93
8.761, 272.52, 1.65, 132.52, 130.02, 56.25, 116.23, 128.13, 55.30, 115.21
8.789, 17.73, 1.58, 134.54, 125.06, 59.91, 118.52, 125.66, 59.02, 117.88
8.816, 221.53, 1.68, 130.74, 127.44, 63.33, 114.99, 127.09, 62.49, 115.55
8.843, 101.64, 1.28, 137.58, 125.59, 65.59, 122.10, 125.88, 64.99, 120.83
8.871, 127.42, 1.49, 135.57, 126.41, 55.65, 120.35, 126.30, 57.46, 120.44
8.898, 148.55, 1.76, 130.74, 128.08, 46.18, 115.79, 127.73, 48.37, 116.70
8.925, 269.24, 1.57, 123.91, 135.14, 37.11, 109.22, 133.70, 39.29, 110.67
8.953, 240.58, 1.06, 117.08, 138.46, 28.44, 102.66, 137.54, 30.55, 104.21
8.980, 276.17, 0.53, 110.24, 148.11, 20.14, 96.08, 146.06, 22.16, 97.66
9.007, 279.83, -0.36, 103.43, 160.65, 12.22, 89.53, 157.81, 14.15, 91.11
9.034, 280.29, -0.65, 110.27, 173.26, 4.64, 96.63, 170.27, 6.49, 95.56
9.062, 287.24, -0.70, 117.07, 183.81, -2.53, 103.69, 181.18, -0.78, 102.11
9.089, -11.20, -0.91, 120.16, 168.18, -8.85, 107.04, 170.70, -7.29, 106.08
9.116, 262.83, -1.24, 117.69, 170.30, -11.70, 104.82, 170.38, -10.84, 105.07
9.144, 320.06, -1.04, 118.75, 173.16, -11.53, 106.13, 172.62, -11.39, 105.93
9.171, 311.21, -0.86, 124.75, 173.92, -11.03, 112.38, 173.67, -11.10, 111.13
9.198, -17.68, -0.52, 131.58, 158.53, -12.33, 119.45, 161.47, -12.09, 117.84
9.225, 17.63, -0.78, 133.85, 145.50, -12.17, 121.97, 148.59, -12.16, 121.17
9.253, 21.05, -0.97, 133.59, 133.98, -9.64, 121.95, 136.82, -10.13, 121.80
9.280, 22.46, -0.78, 131.44, 125.03, -6.59, 120.04, 127.31, -7.28, 120.38
9.307, 4.02, -0.59, 126.36, 117.08, -0.21, 115.20, 119.07, -1.59, 116.20
9.335, -1.46, -0.66, 130.78, 108.94, 5.59, 119.85, 110.91, 4.20, 119.14
9.362, -7.38, -1.00, 137.61, 105.70, 11.36, 126.91, 106.71, 9.97, 125.40
9.389, 309.10, -0.70, 144.45, 117.15, 16.87, 133.98, 115.13, 15.53, 132.31
9.416, -5.05, 0.01, 151.27, 113.32, 22.10, 141.02, 113.67, 20.83, 139.33
9.444, 50.59, 0.74, 158.10, 112.02, 27.11, 148.08, 112.34, 25.89, 146.38
9.471, 29.52, 0.22, 164.84, 114.32, 31.83, 155.04, 113.93, 30.67, 153.36
9.498, 89.89, 1.14, 169.11, 118.02, 36.32, 159.53, 117.23, 35.22, 158.33
9.526, 84.15, 0.94, 173.07, 117.33, 40.56, 163.70, 117.31, 39.52, 162.66
9.553, 93.41, 0.53, 177.75, 117.21, 44.51, 168.59, 117.23, 43.54, 167.43
9.580, 89.27, 1.31, 181.82, 117.98, 48.26, 172.87, 117.83, 47.34, 171.81
9.607, 86.48, 1.52, 187.34, 119.93, 51.51, 178.59, 119.52, 50.70, 177.28
9.635, 92.50, 1.53, 189.48, 121.87, 50.37, 180.94, 121.42, 50.43, 180.23
9.662, 132.02, 1.53, 191.08, 125.38, 45.69, 182.73, 124.61, 46.61, 182.25
9.689, 121.84, 1.61, 190.77, 127.83, 36.29, 182.62, 127.20, 38.29, 182.55
9.716, 184.06, 1.63, 190.05, 132.92, 27.36, 182.09, 131.81, 29.48, 182.18
9.744, 193.22, 1.25, 186.22, 136.13, 18.81, 178.45, 135.29, 20.88, 179.18
9.771, 202.85, 1.11, 179.40, 139.50, 10.65, 171.81, 138.68, 12.64, 173.24
9.798, 230.97, 0.66, 172.58, 147.19, 2.88, 165.18, 145.54, 4.78, 166.74
9.825, 249.81, 0.03, 166.09, 155.88, -4.53, 158.87, 153.87, -2.72, 160.40
9.853, 284.59, -0.61, 164.13, 164.85, -11.63, 157.08, 162.72, -9.90, 157.73
9.880, 270.29, -0.86, 164.28, 170.13, -18.36, 157.40, 168.69, -16.71, 157.47
9.907, 295.15, -0.98, 168.09, 173.82, -24.21, 161.38, 172.82, -22.75, 160.62
9.935, 275.65, -1.08, 168.89, 173.61, -28.50, 162.36, 173.46, -27.39, 162.02
9.962, 275.46, -1.02, 175.71, 174.06, -29.24, 169.34, 173.94, -28.88, 167.92
9.989, 38.19, -0.96, 182.54, 162.67, -27.44, 176.33, 164.86, -27.72, 174.69
10.016, -15.41, -0.77, 189.36, 147.69, -25.44, 183.31, 151.03, -25.88, 181.63
10.044, 19.45, 0.12, 196.19, 135.02, -23.97, 190.30, 138.12, -24.34, 188.62
10.071, 13.68, 0.13, 202.96, 122.63, -21.63, 197.22, 125.65, -22.16, 195.55
10.098, 24.90, 0.19, 209.05, 114.14, -20.05, 203.46, 116.35, -20.45, 201.94
10.126, 32.80, 0.01, 215.89, 113.31, -19.36, 210.45, 113.90, -19.57, 208.80
10.153, 29.22, -0.18, 222.74, 115.50, -18.21, 217.44, 115.19, -18.47, 215.77
10.180, 21.94, 0.00, 229.58, 117.14, -18.73, 224.42, 116.77, -18.68, 222.74
10.208, 13.00, -0.04, 231.79, 118.18, -17.21, 226.77, 117.91, -17.50, 225.99
10.235, -5.86, -0.38, 226.33, 118.16, -11.01, 221.45, 118.11, -12.27, 222.33
10.262, 71.54, 0.68, 219.52, 121.84, -4.50, 214.76, 121.12, -6.01, 216.23
10.290, 200.39, 1.10, 212.70, 131.66, 1.72, 208.08, 129.61, 0.22, 209.66
10.317, 97.46, 1.23, 218.24, 134.00, 7.65, 213.74, 133.15, 6.21, 212.95
10.344, 178.98, 1.28, 220.38, 136.65, 13.27, 216.01, 135.97, 11.90, 215.42
10.371, 64.98, 1.51, 224.51, 136.15, 15.20, 220.26, 136.12, 14.56, 219.32
10.399, 156.52, 1.31, 226.54, 140.08, 8.48, 222.41, 139.31, 9.66, 221.81
10.426, 207.48, 1.54, 220.71, 141.58, 1.07, 216.69, 141.14, 2.74, 217.69
10.453, 244.17, 1.06, 215.90, 143.05, -6.01, 212.00, 142.68, -4.31, 213.10
10.480, 271.08, 0.59, 209.08, 142.49, -12.74, 205.29, 142.53, -11.10, 206.81
10.508, 272.29, -0.18, 202.26, 142.11, -19.16, 198.59, 142.19, -17.59, 200.18
10.535, 302.59, -0.59, 195.44, 143.35, -25.27, 191.87, 143.13, -23.78, 193.49
10.562, 5.96, -0.40, 196.48, 137.26, -29.56, 193.01, 138.40, -28.44, 193.11
10.590, -2.95, -0.61, 192.72, 136.69, -22.75, 189.36, 137.02, -23.85, 190.09
10.617, -24.51, -0.54, 198.87, 132.76, -15.65, 195.60, 133.59, -17.24, 194.53
10.644, 304.85, -0.36, 205.70, 147.34, -8.87, 202.53, 144.67, -10.50, 200.98
10.672, 257.00, 0.56, 212.53, 151.23, -2.38, 209.46, 149.96, -3.95, 207.81
10.699, 204.45, 1.30, 219.36, 147.18, 3.83, 216.38, 147.72, 2.32, 214.72
10.726, 112.71, 0.94, 212.53, 144.55, -3.27, 209.65, 145.16, -2.18, 210.63
10.753, -16.52, 1.25, 205.70, 141.77, -10.00, 202.90, 142.43, -8.49, 204.40
10.781, 274.98, 0.31, 198.87, 141.54, -16.44, 196.15, 141.71, -14.90, 197.75
10.808, -14.14, -0.51, 192.87, 128.02, -22.58, 190.24, 130.68, -21.09, 191.70
10.835, -1.46, -0.45, 197.47, 127.83, -16.03, 194.93, 128.38, -17.01, 194.30
10.863, -26.89, -0.79, 202.89, 126.28, -9.21, 200.42, 126.68, -10.72, 199.23
10.890, 198.74, 0.94, 209.72, 132.19, -2.61, 207.33, 131.12, -4.19, 205.76
10.917, 172.93, 0.94, 215.86, 133.77, 3.58, 213.55, 133.25, 2.08, 212.04
10.945, 151.48, 1.01, 209.03, 129.11, -3.44, 206.80, 129.92, -2.37, 207.81
10.972, 298.21, 0.61, 202.20, 131.05, -10.13, 200.04, 130.83, -8.63, 201.55
10.999, -7.40, -0.56, 195.37, 121.34, -16.55, 193.28, 123.18, -15.01, 194.88
11.027, -28.62, -0.55, 197.65, 117.80, -9.63, 195.63, 118.84, -10.67, 195.48
11.054, -22.35, -0.89, 202.75, 112.40, -3.07, 200.79, 113.65, -4.55, 199.76
11.081, 181.86, 0.70, 209.59, 114.75, 3.26, 207.70, 114.54, 1.74, 206.17
11.109, 147.73, 0.98, 216.43, 112.97, 8.52, 214.60, 113.27, 7.21, 212.96
11.136, 138.05, 1.02, 209.60, 107.89, 1.28, 207.83, 108.94, 2.43, 208.83
11.163, 139.59, 1.62, 202.78, 104.08, -5.56, 201.07, 105.02, -4.01, 202.58
11.190, 318.07, -0.91, 195.96, 109.39, -12.18, 194.31, 108.54, -10.60, 195.92
11.218, 308.23, -1.07, 189.42, 115.28, -18.03, 187.83, 113.97, -16.59, 189.40
11.245, -17.73, -0.49, 184.73, 104.92, -22.30, 183.20, 106.68, -21.19, 184.40
11.272, -9.28, -0.73, 180.79, 96.63, -26.37, 179.31, 98.58, -25.37, 180.30
11.300, -22.27, -0.94, 177.73, 87.95, -30.12, 176.31, 90.01, -29.20, 177.08
11.327, 319.84, -0.90, 176.36, 95.02, -34.63, 174.98, 94.05, -33.58, 175.39
11.354, -33.12, -0.80, 180.58, 85.27, -38.09, 179.25, 86.98, -37.22, 178.50
11.382, -4.28, -0.52, 187.46, 77.64, -41.49, 186.18, 79.44, -40.66, 184.70
11.409, -12.68, -0.37, 194.27, 71.48, -45.19, 193.05, 73.03, -44.31, 191.42
11.436, 14.42, -0.19, 193.65, 62.20, -47.10, 192.47, 64.31, -46.56, 192.27
11.463, 17.06, -0.25, 194.52, 56.38, -45.46, 193.38, 57.92, -45.68, 193.17
11.491, 21.68, -0.27, 201.34, 55.10, -43.43, 200.25, 55.65, -43.87, 198.87
11.518, -1.50, -0.05, 204.35, 55.61, -44.35, 203.30, 55.61, -44.26, 202.44
11.545, -22.68, 0.16, 197.92, 52.71, -44.14, 196.91, 53.27, -44.17, 197.98
11.573, 0.59, 0.18, 197.21, 51.53, -44.80, 196.24, 51.87, -44.68, 196.58
11.600, -4.36, -0.36, 198.99, 49.46, -43.92, 198.05, 49.93, -44.07, 197.77
11.627, -2.49, -0.34, 196.17, 46.74, -42.01, 195.27, 47.36, -42.41, 195.75
11.654, -9.39, -0.50, 195.56, 44.17, -40.81, 194.69, 44.79, -41.12, 194.90
11.682, 4.53, -0.47, 195.22, 41.77, -39.50, 194.39, 42.36, -39.82, 194.49
11.709, -4.44, -0.28, 193.95, 38.69, -37.30, 193.16, 39.40, -37.79, 193.42
11.736, -3.21, -0.46, 194.03, 36.02, -35.64, 193.27, 36.67, -36.06, 193.30
11.763, -1.74, -0.35, 194.27, 33.25, -33.63, 193.54, 33.91, -34.10, 193.49
11.791, 3.06, -0.18, 194.19, 30.74, -31.79, 193.49, 31.36, -32.24, 193.49
11.818, -0.72, -0.25, 194.29, 28.28, -30.02, 193.62, 28.87, -30.45, 193.59
11.845, 0.85, -0.21, 194.60, 25.89, -28.15, 193.96, 26.47, -28.60, 193.89
11.873, 1.00, -0.23, 194.21, 23.41, -26.45, 193.60, 24.00, -26.87, 193.66
11.900, -0.67, -0.23, 194.63, 21.30, -24.70, 194.05, 21.82, -25.12, 193.98
11.927, 0.22, -0.24, 194.69, 19.28, -23.23, 194.13, 19.77, -23.60, 194.10
11.954, -0.15, -0.23, 195.73, 17.34, -21.73, 195.20, 17.82, -22.09, 194.99
11.982, 3.35, -0.20, 195.03, 15.24, -20.06, 194.52, 15.74, -20.45, 194.61
12.009, -0.66, -0.25, 194.72, 13.27, -18.51, 194.24, 13.75, -18.89, 194.31
12.036, 0.84, -0.23, 195.03, 11.50, -17.15, 194.57, 11.93, -17.49, 194.52
12.064, 0.67, -0.22, 194.77, 9.79, -15.81, 194.33, 10.21, -16.14, 194.37
12.091, 0.87, -0.24, 194.76, 8.28, -14.60, 194.34, 8.66, -14.90, 194.35
12.118, 0.33, -0.25, 195.42, 6.80, -13.55, 195.02, 7.16, -13.81, 194.89
12.145, 2.70, -0.17, 194.34, 5.32, -12.01, 193.97, 5.68, -12.36, 194.15
12.173, -2.66, -0.30, 194.70, 3.68, -11.05, 194.35, 4.07, -11.31, 194.31
12.200, 1.67, -0.23, 195.83, 2.62, -10.26, 195.50, 2.90, -10.46, 195.27
12.227, 2.02, -0.18, 195.09, 1.28, -9.15, 194.77, 1.60, -9.40, 194.86
12.255, -1.42, -0.25, 194.82, -0.12, -8.04, 194.52, 0.21, -8.31, 194.59
12.282, 1.13, -0.22, 194.81, -1.24, -7.21, 194.53, -0.96, -7.42, 194.54
12.309, -0.83, -0.24, 195.71, -2.18, -6.54, 195.44, -1.94, -6.71, 195.26
12.337, 2.28, -0.17, 195.98, -3.12, -5.62, 195.73, -2.89, -5.83, 195.64
12.364, 1.56, -0.18, 194.47, -4.39, -4.48, 194.24, -4.10, -4.75, 194.51
12.391, -1.74, -0.26, 194.34, -5.49, -3.81, 194.11, -5.22, -3.99, 194.19
12.418, -0.51, -0.26, 195.57, -6.19, -3.45, 195.36, -6.00, -3.56, 195.13
12.446, 3.57, -0.16, 195.69, -6.95, -2.83, 195.50, -6.77, -2.97, 195.43
12.473, 2.37, -0.19, 194.42, -7.79, -1.78, 194.23, -7.59, -2.01, 194.47
12.500, -0.07, -0.27, 194.40, -8.55, -1.14, 194.23, -8.37, -1.31, 194.27
12.527, 0.07, -0.24, 195.73, -9.04, -0.83, 195.57, -8.91, -0.92, 195.31
12.555, 2.01, -0.18, 195.53, -9.58, -0.23, 195.39, -9.45, -0.36, 195.37
12.582, 2.16, -0.22, 194.85, -10.28, 0.47, 194.71, -10.12, 0.31, 194.84
12.609, -0.74, -0.27, 195.48, -10.82, 0.85, 195.35, -10.68, 0.75, 195.25
12.637, 2.10, -0.21, 195.78, -11.17, 1.32, 195.66, -11.08, 1.21, 195.58
12.664, 1.64, -0.19, 194.96, -11.76, 1.97, 194.86, -11.63, 1.82, 195.00
12.691, 1.66, -0.25, 194.52, -12.20, 2.36, 194.42, -12.09, 2.25, 194.54
12.718, -0.33, -0.26, 195.47, -12.58, 2.63, 195.38, -12.48, 2.56, 195.22
12.746, 2.17, -0.20, 195.44, -12.92, 3.00, 195.36, -12.83, 2.91, 195.33
12.773, 1.38, -0.19, 194.74, -13.31, 3.56, 194.67, -13.22, 3.44, 194.80
12.800, -0.00, -0.25, 194.37, -13.82, 3.91, 194.30, -13.70, 3.82, 194.40
12.828, 0.94, -0.25, 194.80, -14.00, 4.26, 194.74, -13.94, 4.17, 194.68
12.855, 1.37, -0.22, 194.70, -14.37, 4.60, 194.65, -14.29, 4.52, 194.66
12.882, -0.06, -0.26, 195.00, -14.56, 4.85, 194.96, -14.51, 4.78, 194.90
12.909, 1.58, -0.21, 194.94, -14.80, 5.24, 194.91, -14.74, 5.15, 194.91
12.937, 1.90, -0.24, 194.48, -15.12, 5.51, 194.46, -15.05, 5.44, 194.54
12.964, 1.31, -0.25, 194.51, -15.21, 5.69, 194.49, -15.18, 5.64, 194.50
12.991, -0.19, -0.25, 195.35, -15.29, 5.74, 195.34, -15.27, 5.72, 195.17
13.019, 1.25, -0.21, 195.97, -15.27, 5.74, 195.96, -15.27, 5.74, 195.81
13.046, 2.65, -0.17, 195.28, -15.47, 6.23, 195.28, -15.43, 6.14, 195.38
13.073, 0.20, -0.23, 194.32, -15.90, 6.65, 194.32, -15.81, 6.55, 194.52
13.101, 0.34, -0.28, 194.58, -15.95, 6.75, 194.58, -15.92, 6.71, 194.57
13.128, 2.19, -0.25, 195.35, -15.75, 6.67, 195.36, -15.79, 6.68, 195.20
13.155, 0.49, -0.21, 195.72, -15.75, 6.67, 195.74, -15.76, 6.67, 195.63
13.182, 2.36, -0.19, 195.12, -15.87, 6.91, 195.14, -15.85, 6.86, 195.24
13.210, -0.12, -0.26, 194.88, -16.02, 7.06, 194.90, -15.99, 7.02, 194.97
13.237, -0.62, -0.27, 195.49, -16.03, 6.97, 195.51, -16.02, 6.98, 195.41
13.264, 2.92, -0.21, 195.79, -15.86, 7.02, 195.82, -15.89, 7.01, 195.74
13.292, 0.52, -0.21, 195.44, -15.98, 7.45, 195.47, -15.96, 7.37, 195.52
13.319, -1.18, -0.26, 194.91, -16.19, 7.64, 194.94, -16.15, 7.59, 195.06
13.346, 1.68, -0.22, 194.54, -15.99, 7.88, 194.58, -16.02, 7.82, 194.67
13.373, -1.26, -0.29, 195.47, -15.77, 7.53, 195.52, -15.82, 7.59, 195.35
13.401, 1.63, -0.16, 196.20, -15.53, 7.50, 196.24, -15.59, 7.52, 196.07
13.428, 1.86, -0.19, 195.08, -15.66, 7.81, 195.12, -15.64, 7.75, 195.31
13.455, -0.10, -0.27, 194.91, -15.65, 7.97, 194.95, -15.65, 7.93, 195.02
13.483, 1.03, -0.24, 195.37, -15.42, 7.69, 195.42, -15.47, 7.73, 195.34
13.510, 0.36, -0.22, 195.89, -15.18, 7.59, 195.94, -15.24, 7.62, 195.83
13.537, 1.29, -0.20, 195.73, -15.13, 7.71, 195.79, -15.15, 7.70, 195.79
13.564, 0.49, -0.19, 194.60, -15.21, 8.00, 194.66, -15.20, 7.94, 194.88
13.592, -1.68, -0.28, 194.79, -15.23, 7.94, 194.85, -15.22, 7.94, 194.86
13.619, 0.09, -0.25, 195.81, -14.97, 7.55, 195.87, -15.02, 7.63, 195.67
13.646, 4.66, -0.17, 195.69, -14.66, 7.58, 195.75, -14.73, 7.59, 195.74
13.673, 1.59, -0.24, 194.53, -14.70, 7.88, 194.59, -14.71, 7.82, 194.81
13.701, 0.83, -0.25, 194.53, -14.51, 7.75, 194.60, -14.54, 7.76, 194.64
13.728, 1.30, -0.25, 195.09, -14.28, 7.38, 195.15, -14.33, 7.45, 195.05
13.755, 1.88, -0.20, 195.01, -13.95, 7.33, 195.07, -14.03, 7.35, 195.07
13.783, 0.18, -0.23, 195.33, -13.80, 7.35, 195.39, -13.84, 7.35, 195.33
13.810, 0.84, -0.20, 194.92, -13.61, 7.48, 194.98, -13.66, 7.45, 195.05
13.837, -0.49, -0.26, 194.51, -13.55, 7.36, 194.57, -13.57, 7.38, 194.67
13.864, -0.09, -0.25, 195.70, -13.19, 7.09, 195.76, -13.26, 7.14, 195.55
13.892, 0.91, -0.19, 195.82, -12.95, 6.98, 195.88, -13.01, 7.01, 195.82
13.919, 1.47, -0.22, 195.22, -12.86, 7.06, 195.29, -12.89, 7.05, 195.39
13.946, 1.27, -0.23, 194.45, -12.77, 7.14, 194.52, -12.79, 7.12, 194.69
13.974, -0.80, -0.27, 195.10, -12.62, 6.97, 195.16, -12.65, 7.00, 195.07
14.001, 0.41, -0.21, 195.70, -12.30, 6.78, 195.77, -12.37, 6.82, 195.63
14.028, 1.43, -0.19, 195.39, -12.10, 6.81, 195.46, -12.15, 6.81, 195.49
14.056, 0.37, -0.24, 194.63, -12.06, 6.92, 194.70, -12.07, 6.90, 194.85
14.083, -0.43, -0.26, 195.12, -11.85, 6.73, 195.18, -11.89, 6.76, 195.12
14.110, 2.77, -0.19, 195.33, -11.57, 6.59, 195.39, -11.63, 6.62, 195.34
14.138, 2.28, -0.23, 194.98, -11.46, 6.55, 195.04, -11.49, 6.56, 195.10
14.165, 0.43, -0.25, 195.28, -11.24, 6.45, 195.35, -11.29, 6.47, 195.30
14.192, 0.89, -0.22, 195.31, -10.96, 6.24, 195.38, -11.03, 6.29, 195.36
14.220, 1.37, -0.20, 195.12, -10.83, 6.31, 195.19, -10.87, 6.31, 195.22
14.247, 0.53, -0.29, 195.01, -10.79, 6.03, 195.08, -10.81, 6.08, 195.10
14.274, 1.99, -0.23, 195.80, -10.33, 5.92, 195.87, -10.43, 5.95, 195.72
14.301, 0.85, -0.21, 195.35, -10.25, 5.89, 195.42, -10.29, 5.90, 195.47
14.329, 1.65, -0.21, 194.83, -10.12, 6.15, 194.90, -10.16, 6.10, 195.01
14.356, -1.23, -0.28, 195.30, -9.99, 5.83, 195.37, -10.02, 5.88, 195.30
14.383, 1.17, -0.22, 195.77, -9.65, 5.65, 195.83, -9.72, 5.69, 195.73
14.410, 1.82, -0.21, 195.56, -9.41, 5.63, 195.63, -9.47, 5.65, 195.65
14.438, 0.31, -0.24, 195.63, -9.26, 5.59, 195.70, -9.30, 5.60, 195.69
14.465, 0.82, -0.20, 195.05, -9.19, 5.65, 195.11, -9.21, 5.64, 195.22
14.492, 0.16, -0.22, 195.08, -9.10, 5.57, 195.15, -9.12, 5.59, 195.16
14.520, 1.21, -0.25, 195.59, -8.90, 5.35, 195.65, -8.94, 5.40, 195.56
14.547, 0.88, -0.21, 195.55, -8.65, 5.30, 195.61, -8.71, 5.32, 195.60
14.574, 0.52, -0.21, 195.46, -8.42, 5.24, 195.52, -8.47, 5.25, 195.54
14.601, 1.28, -0.23, 195.22, -8.31, 5.26, 195.28, -8.35, 5.26, 195.33
14.629, 0.37, -0.23, 195.05, -8.18, 5.14, 195.11, -8.22, 5.16, 195.15
14.656, 0.24, -0.22, 195.52, -8.03, 4.97, 195.58, -8.07, 5.00, 195.50
14.683, 1.21, -0.22, 195.41, -7.84, 4.96, 195.47, -7.89, 4.97, 195.48
14.711, 0.75, -0.23, 195.53, -7.70, 4.70, 195.59, -7.73, 4.75, 195.57
14.738, 2.06, -0.21, 195.72, -7.43, 4.65, 195.78, -7.49, 4.67, 195.73
14.765, 1.29, -0.24, 195.60, -7.30, 4.53, 195.66, -7.34, 4.56, 195.67
14.792, 1.87, -0.19, 195.55, -7.07, 4.64, 195.60, -7.12, 4.62, 195.61
14.820, 0.44, -0.25, 195.34, -7.05, 4.50, 195.39, -7.07, 4.52, 195.43
14.847, 1.18, -0.22, 195.70, -6.83, 4.50, 195.76, -6.87, 4.50, 195.69
14.874, 0.76, -0.23, 195.42, -6.68, 4.33, 195.47, -6.72, 4.37, 195.51
14.901, 1.21, -0.22, 195.72, -6.40, 4.28, 195.77, -6.46, 4.30, 195.72
14.929, 0.87, -0.25, 195.86, -6.25, 4.12, 195.91, -6.29, 4.15, 195.87
14.956, 0.59, -0.19, 195.13, -6.17, 4.30, 195.18, -6.19, 4.27, 195.32
14.983, 0.04, -0.27, 195.82, -6.01, 4.21, 195.87, -6.05, 4.22, 195.76
15.011, 2.01, -0.23, 195.81, -5.89, 4.00, 195.86, -5.92, 4.04, 195.84
15.038, 0.02, -0.22, 195.46, -5.74, 4.16, 195.50, -5.78, 4.14, 195.57
15.065, 2.81, -0.21, 194.79, -5.60, 3.95, 194.84, -5.63, 3.99, 194.98
15.093, -0.29, -0.26, 195.43, -5.43, 3.85, 195.48, -5.47, 3.88, 195.38
15.120, 0.46, -0.25, 195.98, -5.26, 3.59, 196.03, -5.30, 3.65, 195.90
15.147, 2.04, -0.21, 195.71, -5.14, 3.67, 195.75, -5.17, 3.67, 195.78
15.175, -0.65, -0.26, 195.41, -4.94, 3.71, 195.45, -4.99, 3.71, 195.52
15.202, -2.47, -0.27, 195.97, -4.72, 3.79, 196.02, -4.77, 3.78, 195.92
15.229, 0.04, -0.26, 196.03, -4.65, 3.90, 196.08, -4.67, 3.88, 196.05
15.256, -0.47, -0.24, 196.19, -4.39, 3.75, 196.23, -4.45, 3.78, 196.20
